2718885,"[1.591428992289986, 1.3204760566087979, 1.5829892334757547, 1.4534035064072701, 1.4572776392119202, 1.4421471282954748, 1.4102182913406536, 1.6116222611109943, 1.6970857468153837, 1.6137331472500633, 1.613217171203116, 1.5634598769587138, 1.3759470523246196, 1.4449291366739294, 1.5309670774582873, 1.6867535620442142, 1.6047386567441755, 1.3680972618597291, 1.403323383861508, 1.381357827613483, 1.4705586552600021, 1.4603681060005558, 1.6635995527931315, 1.3602610960735895, 1.4755990678233577, 1.2977047252859655, 1.6041559006137787, 1.3497275851510659, 1.46482072372016, 1.4223903093805852, 1.5153305187349408, 1.6024850999855731, 1.5734714039574573, 1.4257843150398308, 1.4862878265089625, 1.5365471318170962, 1.4068687131080695, 1.4623612876378609, 1.3541067273453122, 1.3910803786943078, 1.3788540380303185, 1.4157435924182034, 1.4791368989008402, 1.5517525893553956, 1.6922136343802539, 1.3956256181054902, 1.5951735825904398, 1.4592995268509179, 1.4506470304122752, 1.4468729085258427, 1.4181799286910994, 1.5002589665367958, 1.4386285217432822, 1.3776318687542699, 1.4443995225196591, 1.3119197075352376, 1.5367878845710798, 1.7486825973092228, 1.4092405473494427, 1.3867666605531632, 1.5258174335852721, 1.5912772969890596, 1.5513366430186855, 1.3110081832393854, 1.5497755560728737, 1.2248425665682257, 1.5972590158763793, 1.3995004672529074, 1.2444061108718933, 1.3331333666774854, 1.499886317841864, 1.3643961865414431, 1.7281252726330154, 1.4427055165562237, 1.6937839230573188, 1.3973048860067745, 1.4522006086156531, 1.6029627364206238, 1.4604521471641398, 1.6207424418511702, 1.3909134242315, 1.4956791007741654, 1.6326430581425229, 1.3133273793239424, 1.4484373709187877, 1.500511214413047, 1.5277984104799291, 1.2118346816697534, 1.5302292049597916, 1.4150711760435442, 1.5124912749053607, 1.5819697443043264, 1.5856328766319656, 1.5263530252531439, 1.3700545787530825, 1.5554155165649275, 1.5603062768234888, 1.4985182998713482, 1.4289044546705223, 1.4290653577310326, 1.4754204837426281, 1.3185188133208667, 1.2862069762783157, 1.5665874554358337, 1.8426150710298188, 1.4826752206633509, 1.4533471106063451, 1.5292806162292212, 1.4462709057109864, 1.5063417950548696, 1.611928196308499, 1.4938100446215521, 1.353474418900481, 1.5156451037135654, 1.5694150645903313, 1.3929131185969146, 1.3192718949635602, 1.473809009554276, 1.4973733709141928, 1.7020782798324003, 1.2588544853874106, 1.6448240655581703, 1.4678615961469639, 1.5362960465454842, 1.5003376325439748, 1.6171595363466837, 1.4722593141602067, 1.2887107676448628, 1.5015538801188391, 1.4902578820028847, 1.5657656179002208, 1.4696228069354151, 1.4596039072632154, 1.6934079281489678, 1.4436968887294503, 1.487224558827638, 1.437460944001808, 1.6993006459420292, 1.4979897012830286, 1.3476171249247677, 1.4438663628267312, 1.7552099796259417, 1.5947403772347484, 1.4671360199311942, 1.4324330748290235, 1.5734415038411884, 1.5413573224262891, 1.6438901103433941, 1.445812946018548, 1.3568561154766758, 1.5850093314120623, 1.4616163126793451, 1.4334467180857577, 1.3600841098808212, 1.4102741699140124, 1.3364923712069721, 1.5366085412239223, 1.5023046121508647, 1.41850093239718, 1.4016773700589016, 1.5069591249553946, 1.5069135942090659, 1.5603043973532726, 1.6006105775847024, 1.4186204829379407, 1.3724428818484402, 1.4728874805565992, 1.6257578619661588, 1.5296604610009201, 1.4638644783166936, 1.4770908695805502, 1.350142097570374, 1.6899003554236669, 1.5104938260756755, 1.4830438222361959, 1.5153494779129026, 1.4614287869665235, 1.4646408981796901, 1.5462113579698533, 1.6454779501822892, 1.3099094653791732, 1.3596979291269962, 1.4336430032766114, 1.3767045811815251, 1.4102619878468801, 1.3669840194388385, 1.4302793561386975, 1.2552610558062267, 1.6275413495482738, 1.4629199257857897, 1.5087197464055404, 1.4697626067790663, 1.5000520992126665, 1.5146792885935052, 1.4694197613504214, 1.6093871345114616, 1.5882285774418539, 1.3997217329994582, 1.4531552686618343, 1.4694036496079186, 1.5569020124761359, 1.3414613831612576, 1.4243718614511687, 1.3343768235594224, 1.3723546321815772, 1.4175395547320429, 1.5918699228684765, 1.4710304695385685, 1.6063162848693102, 1.4765970253293494, 1.6560760119336155, 1.4055563886890836, 1.3248966985352217, 1.3302299266415765, 1.3895558532339103, 1.4919772742665045, 1.5089778204181594, 1.5089984895033903, 1.2860370788015769, 1.5361932119493413, 1.6223530958098122, 1.5571479699143322, 1.5290671118123398, 1.6924032180647979, 1.3417060690587532, 1.5345696238730333, 1.3169290784396921, 1.3376955770503804, 1.2329723882465655, 1.5306993421577508, 1.4803805190021004, 1.3920580009216543, 1.5745077344915657, 1.5955166350671239, 1.4812804774115136, 1.5568915457461519, 1.3787730920487706, 1.5531836691723491, 1.5152509842408768, 1.5104839567384072, 1.2593120565225651, 1.3763521027234915, 1.4243714372062302, 1.6003743346438637, 1.4831703703711128, 1.363371196861624, 1.3854084354572647, 1.4865599847765578, 1.4948630928869566, 1.4229167298977876, 1.6266299500076007, 1.3970921880498126, 1.6234096377848999, 1.5928760717566848, 1.3576230382428514, 1.3671468555651409, 1.3560669763020103, 1.3217521742322498, 1.3222114454218625, 1.5234952681523888, 1.4975719205378808, 1.5476253632454193, 1.5028424770332571, 1.5537024388499212, 1.6969605528564629, 1.7045379973396746, 1.8368248510266825, 1.601775776526436, 1.3809463465990672, 1.6322216229418576, 1.5066423884522637, 1.5349407763503222, 1.7052241919880087, 1.5338182759230239, 1.5002605549046959, 1.4124160273194648, 1.5199149838850989, 1.5975701466444461, 1.3309515796156293, 1.2841820998310103, 1.6156538500227493, 1.6944097441858184, 1.5255376488826748, 1.5590229191645986, 1.5537771686821249, 1.4630227319758666, 1.4932485277813463, 1.4160963316968975, 1.6322837979519917, 1.6628415459978365, 1.6586724313007175, 1.4317314561271817, 1.2774265060565269, 1.4969929279914131, 1.5327764759030693, 1.2648031346201101, 1.5462519063112692, 1.5058668241532409, 1.5438181844820107, 1.5849112345822538, 1.524203311401658, 1.4620347946966328, 1.6134554826346363, 1.4371265999602023, 1.4130739333379445, 1.5065718797804322, 1.3100552989583878, 1.509474107700534, 1.4728197708403803, 1.2318219671541442, 1.3414766616118259, 1.5721592416612808, 1.608234434381153, 1.4285285874475668, 1.6537845340581421, 1.4183134992879824, 1.522424301624306, 1.4281510741062251, 1.3958872939392917, 1.3635311683712559, 1.7067461017533827, 1.6821228724531105, 1.5739307823227568, 1.2899849689057838, 1.4710212998262602, 1.4884013640325486, 1.4196323957434469, 1.5639658681469419, 1.4088650657374551, 1.4598848107536417, 1.6966649795625135, 1.371580522352003, 1.303492574355424, 1.4868101946658643, 1.450058189126759, 1.431571664274647, 1.6139153439907534, 1.3503342104521463, 1.600826815592987, 1.2637566386639851, 1.6369185554159671, 1.4944744165414596, 1.3421695344826039, 1.4304424991254854, 1.47641156040684, 1.7572069454821571, 1.5626919907118231, 1.125632938922128, 1.3702582220225237, 1.4307723355762412, 1.5932911910365257, 1.4807414541680168, 1.5246352596455304, 1.4640931068635756, 1.4057298656288855, 1.5268355027803375, 1.4229999530215305, 1.4863278570926044, 1.5174591010431235, 1.5848387811385729, 1.7008444370234272, 1.5218516076713353, 1.5663596072336825, 1.6176591050386826, 1.5629507842429258, 1.5581364530403117, 1.4760616346611346, 1.4761656284484468, 1.3018348131714139, 1.5319225712025859, 1.4489554869699253, 1.573720465456607, 1.4790874624933756, 1.4732305609266483, 1.4874633599934741, 1.4516574139826595, 1.3959281745129613, 1.4293382614009607, 1.5033366635691467, 1.4671427348015829, 1.5459116800435795, 1.4345530257244523, 1.543018768271164, 1.4321224338394225, 1.43999275653632, 1.5615752762580697, 1.3188849383002899, 1.4112554900641752, 1.4108027430875485, 1.3966170241697471, 1.6538803390807215, 1.5001464087045673, 1.3186500148289397, 1.3384482240198683, 1.5723368237769988, 1.6097678958326589, 1.3836424655427493, 1.5628977460807256, 1.395422130176434, 1.4733334274005538, 1.5750591706558974, 1.4396546404052513, 1.34525580013072, 1.437075642550838, 1.6233835145161277, 1.5349036297510348, 1.5166257721717689, 1.4744877983023104, 1.5180163071927044, 1.472460689663361, 1.5053994514389053, 1.5186931406602449, 1.5066198220015981, 1.5562313320903183, 1.4641691735726876, 1.4170725355335774, 1.4839061008369852, 1.4261723988095967, 1.467605980730706, 1.7640708087746388, 1.2044141429405024, 1.6516906280187322, 1.2628898279462668, 1.3548880345464387, 1.4115861663160463, 1.8453901092001568, 1.5538609746738443, 1.518140716564538, 1.3153307859182399, 1.5381292169049732, 1.5459164178224611, 1.6071306852173157, 1.584529160363578, 1.5223749291038726, 1.4553754816595161, 1.5259662551061617, 1.1147991636102934, 1.3825613301044462, 1.5130877378265464, 1.4263914025362001, 1.4623326908106455, 1.5359571158302523, 1.5637986592648749, 1.1230362976628649, 1.641200545487288, 1.4331917883692942, 1.5739720967856805, 1.5288424716255744, 1.464304023473656, 1.3648942369758297, 1.3817491704401796, 1.5132679965661666, 1.5901950876260396, 1.4949470290406048, 1.5635457863530644, 1.3733367587469836, 1.5561490955152026, 1.4654912707022683, 1.6929546442998478, 1.4022224433510964, 1.474825903068947, 1.4897236144334964, 1.3981769054988658, 1.6429378842724665, 1.4031412871030902, 1.3580101501505732, 1.6146037284979271, 1.2562254058797799, 1.400537332812239, 1.5035345543012577, 1.6453108660927438, 1.6254481715115059, 1.7226772378395943, 1.6261169918080018, 1.4614527996927869, 1.6003676734469154, 1.2330725725263938, 1.6080325111346281, 1.4057409734943831, 1.6794903994520998, 1.4189992518229397, 1.3430530028285315, 1.5504150467262081, 1.48380114392733, 1.3279159984547104, 1.5746434374809823, 1.3802588234659301, 1.280499656157428, 1.4434644862931287, 1.365421792635634, 1.3070776422132697, 1.4102933592933129, 1.4510830476462768, 1.4874650576963293, 1.4762030418043786, 1.3603819849470244, 1.2073002751760495, 1.3740902827780366, 1.63030460961532, 1.3734378334561401, 1.5126847154208416, 1.3269663017711339, 1.8217564471989989, 1.5088906588976378, 1.550136809478188, 1.7750454659223036, 1.2910634709752877, 1.2993702247265051, 1.2946279271799614, 1.4432725315168509, 1.496640152879497, 1.4167761636890319, 1.5688063285038574, 1.4015617247098771, 1.4873300192325078, 1.4134402411890035, 1.7243479288945334, 1.5548264088715038, 1.264176136817786, 1.5882349892929477, 1.411357238200962, 1.4739344938299948, 1.5060379303028779, 1.1763060000553052, 1.4221800162987495, 1.3916216564583106, 1.45098496981155, 1.5872672799569081, 1.6452327221119531, 1.4762928352030458, 1.4420500851996041, 1.4412674212711449, 1.5124117137888575, 1.5162566819849586, 1.4668717021833793, 1.6671358636066012, 1.7481512415805591, 1.3578840321240073, 1.2083375512400827, 1.4573542698512476, 1.5065056308582907, 1.467955312783102, 1.4183612270302646, 1.5541599668277573, 1.4526321288094008, 1.4069773831557884, 1.5804793748325838, 1.4104629217778357, 1.444885802446858, 1.5074725454981708, 1.5941678352185407, 1.4149168078834791, 1.4082687838876091, 1.4673103049035976, 1.5723497393405435, 1.4077939672907915, 1.3352511360444617, 1.3304558816959136, 1.4575452169991001, 1.5818043148771841, 1.2529836574592863, 1.4055999528072167, 1.5289310642118268, 1.3153536968048747, 1.6334778010114306, 1.5172198450790253, 1.5934139181286271, 1.6193568690167064, 1.5152005872491234, 1.6061535965739406, 1.4385112323414959, 1.6613789107042476, 1.7072806591448835, 1.5713022485921053, 1.3844406385567314, 1.3479186558918315, 1.4491853096495622, 1.33623004498102, 1.4802316577488224, 1.4539996939500079, 1.42721482302884, 1.5477353507209131, 1.4621898636477246, 1.347509175030208, 1.4527866693837344, 1.5480586543873063, 1.6132420303881407, 1.5039395875486623, 1.6213652904661797, 1.434869082251135, 1.5666385524494526, 1.2311260945248068, 1.5395274625003468, 1.5461670176505347, 1.5740460307749407, 1.6120796023306556, 1.5623745829036353, 1.3954049168974547, 1.5554237958244661, 1.3875793422323404, 1.5057902680527426, 1.6813998125950673, 1.5514580050105053, 1.5297476395406155, 1.8017307497221111, 1.2257399855226458, 1.4554744634590573, 1.5123897729928033, 1.3580362178349017, 1.2789107847589052, 1.5473812648121981, 1.3817073651040013, 1.3402736020749992, 1.3638865926904218, 1.4919618729347937, 1.5229468404719277, 1.4420667519123966, 1.5417749509673109, 1.5065512612928058, 1.5990227308413183, 1.6521714856769898, 1.1778121937266339, 1.4876261929353864, 1.3770658937290432, 1.3159526790276415, 1.3864183190901498, 1.6098385933082116, 1.5121979998139037, 1.3771568091152608, 1.4843297445905037, 1.4869815573781477, 1.2900554227474876, 1.3887459684324022, 1.3510329330768445, 1.3768375691284049, 1.6148705993043571, 1.4962346907650084, 1.6365801191106608, 1.4653240982252944, 1.5846477954224731, 1.3723214212287123, 1.2883447737641762, 1.4910885496406732, 1.4124159267835457, 1.5600565057895197, 1.5074156510954992, 1.5327731496850705, 1.5989386142347242, 1.3885905938030401, 1.2494548166429393, 1.6928051470706991, 1.6643132382755752, 1.492639805233104, 1.537555962103315, 1.5658692849520128, 1.5818506319816203, 1.5206716628258514, 1.2929183191924536, 1.3575862917431822, 1.5286558778262533, 1.59361499528759, 1.4851706476695392, 1.3203508966747066, 1.4696852531715803, 1.4106446493303182, 1.4313850594173305, 1.1576766123815636, 1.4550029923631622, 1.3034249925178425, 1.3384124373627007, 1.8530147647120017, 1.5370928631459304, 1.5068882049165349, 1.4916441535784584, 1.4508230161124431, 1.3957724230063486, 1.5612131517614551, 1.3615018316774927, 1.6198926800020155, 1.4889573010821235, 1.4075921906728661, 1.5458415371382992, 1.3719948337082857, 1.4526911239931954, 1.2961607881024075, 1.373567841498728, 1.5841378928165941, 1.5706627286543964, 1.425185696992489, 1.4546279543044109, 1.320599322484298, 1.5402588046954817, 1.2802703012376027, 1.4936589562635427, 1.5900324911331325, 1.6545937381495472, 1.4025523335540802, 1.3127602785766437, 1.5459442666598664, 1.4115715060491054, 1.5805931921512568, 1.7138566229907932, 1.4909723238464436, 1.423665368231392, 1.6129454475970713, 1.2926901762678047, 1.5339230643557333, 1.3575157735309253, 1.4939860377884275, 1.5967885661311463, 1.3239993420799072, 1.6451989251773984, 1.4172403622669307, 1.4877044072670278, 1.2968945030451304, 1.4941044210038417, 1.537152716660555, 1.4446348524246686, 1.3107235100632293, 1.3607041810398808, 1.5708535838673556, 1.3474454521847516, 1.5528544940964188, 1.2671523559608704, 1.5480175572600765, 1.6737562528205607, 1.5888103077599265, 1.7088630708766213, 1.5024337195843667, 1.4969350725503752, 1.5156241736056673, 1.4748958208846255, 1.605291207060433, 1.2842538313267131, 1.5268769067772843, 1.5112480780920758, 1.2695923365816009, 1.4541303205839349, 1.3877942116812776, 1.5678005672664101, 1.4281589988164012, 1.4596865542858704, 1.5691407181210906, 1.3836778169657586, 1.3302848314017908, 1.5347245354143912, 1.8380380748553375, 1.6024341277055509, 1.666310612193064, 1.3724070465246754, 1.2498748553538146, 1.7224463840692177, 1.6423988175539692, 1.5772511068310036, 1.6370552941976109, 1.218382414759261, 1.4022479199838105, 1.3663052669308688, 1.3135611514491978, 1.5811505772176562, 1.4355474264403196, 1.276211754257131, 1.7738667872972729, 1.546129992779206, 1.7378155115425831, 1.5942592925825245, 1.4241279197156855, 1.5815027541644708, 1.3451060450084131, 1.5579876868630675, 1.3021892035205802, 1.4770863716576381, 1.4975606019187928, 1.4283341520057642, 1.5939053455963705, 1.5359410323825591, 1.319394803710529, 1.651952240211146, 1.2705248603543526, 1.574269067930395, 1.5353171103182681, 1.6248210334444495, 1.3909545016000744, 1.5784373717705049, 1.4867552194389198, 1.310825705546057, 1.4685546929299234, 1.4293325217866797, 1.2953349121964717, 1.4866948678137242, 1.5191070694015409, 1.5117832154257629, 1.5995916040539271, 1.5412069853294887, 1.4317899645982368, 1.4872947795320741, 1.1736900690624694, 1.252423455833801, 1.4763339970025804, 1.3031457912559783, 1.4487635794823952, 1.3835843631961835, 1.544361547834775, 1.6668068725378427, 1.5873542097559694, 1.4224208129428242, 1.4543682013804122, 1.5562804478269538, 1.3823806993998526, 1.4204498198259086, 1.3598493681114332, 1.5287404935814235, 1.4213234342377579, 1.378428662538935, 1.1882368882695864, 1.3228784872694899, 1.4034007658619065, 1.4636025200415121, 1.4275339392499109, 1.4945319253483291, 1.5006873625013448, 1.2546916996040625, 1.6136878963453725, 1.4258593871104346, 1.3902459741545929, 1.4549464976234558, 1.5616172655838927, 1.450396976290961, 1.5367411168712819, 1.4279572146584296, 1.3775329357344515, 1.637415395761328, 1.4938719085640024, 1.6396165988229272, 1.4849287232809421, 1.5539709782649629, 1.7042884130704525, 1.5051743434081255, 1.5285230353436492, 1.1594934977374414, 1.1091811383731971, 1.6437999945588777, 1.2123643769794221, 1.6385540887754795, 1.5475273684247675, 1.3971733828724586, 1.2985789550589866, 1.6527963482926471, 1.5903494864408341, 1.6576319212861761, 1.6476223172995748, 1.4176683113713857, 1.4576303856546009, 1.4757383751811737, 1.5023738390789736, 1.4978075675174729, 1.3408322391860086, 1.3884217808649855, 1.5441708394763571, 1.2695092885386836, 1.6201233982406262, 1.2899452322178568, 1.7614541532892101, 1.5470718684493407, 1.57530738877438, 1.8080180461954694, 1.4808933919286185, 1.3418400403046622, 1.2180747860372152, 1.544680754197634, 1.4735806215141141, 1.4950312169937194, 1.5724209577987633, 1.6558995864222867, 1.5196265594483032, 1.4582441521409908, 1.7062365515327602, 1.5477764999317036, 1.3591745268909687, 1.5189675170943506, 1.6314926913167298, 1.5171769908523807, 1.5761267909857437, 1.2974963765946386, 1.4378393458656904, 1.6531637526268093, 1.5202498557399085, 1.5705467614796085, 1.3392469590832947, 1.3918280357234891, 1.4501548381112492, 1.3130364457494235, 1.7007749992823618, 1.6630270530097642, 1.4595094077996853, 1.3458292391936451, 1.5131214902244088, 1.4038536951296403, 1.6578775795899376, 1.474713275261009, 1.4651791783474173, 1.5321508122364946, 1.4433553078994827, 1.4193399648242826, 1.3393048669624334, 1.5247799761522558, 1.4889466211724576, 1.4686075862155401, 1.3813983106152223, 1.6061846532851505, 1.5751691873022309, 1.455061135336986, 1.4600364403796249, 1.695555532750852, 1.4603538184719533, 1.6399672749704608, 1.4513562342773456, 1.4411082441041558, 1.5606430784601, 1.4060758695607221, 1.6937639795795467, 1.5463218085861257, 1.2953074306414183, 1.542384098135329, 1.5421653005735458, 1.617963434668459, 1.497543773937771, 1.6064806407641885, 1.3961848001985151, 1.2518441464789141, 1.4566280314218572, 1.5849404177113742, 1.530947418286688, 1.3467507045695144, 1.4332303311776935, 1.6337296717154288, 1.4839833489160779, 1.3047138075013716, 1.3703685371640031, 1.4000123579176604, 1.7268403067690361, 1.5317370489862645, 1.2915532923992978, 1.381713772033774, 1.5927896943645512, 1.4201238840639587, 1.5934780660820766, 1.556660122323728, 1.4899629844323405, 1.1907724625915352, 1.5988764002805285, 1.2707552312404091, 1.6826152327260386, 1.4093027091878327, 1.4410281683573105, 1.6551238883148984, 1.3718480168013878, 1.5849563499153998, 1.3228876370639144, 1.50251957314394, 1.28095254157977, 1.6186994636501866, 1.627138224838536, 1.5016816350142734, 1.455084923929667, 1.8161836293802991, 1.163734882414049, 1.0922127473035084, 1.3536716355889986, 1.3581301724077965, 1.4629880573922358, 1.3867639769105722, 1.4957141167006149, 1.5296436812148495, 1.5536143142398022, 1.491508848130962, 1.3720569894617758, 1.5297761649585555, 1.5743889585574271, 1.3084645286163128, 1.3846284694564044, 1.6588784191087531, 1.3632759246896056, 1.4611308631354385, 1.5897903452316391, 1.3537127645976326, 1.4238460603958332, 1.6393590674001408, 1.5957007900815816, 1.5947948272118277, 1.5262931142408842, 1.6155907397683318, 1.4364517715497942, 1.6125417940667339, 1.4001390915058376, 1.3461724676814115, 1.6203353312841695, 1.4654717026402648, 1.3222890534463356, 1.494789399210539]"
